5.7534,-0.083848,0.02606
5.8,-0.083016,0.0094757
5.8465,-0.082183,0.0038524
5.8931,-0.081351,0.016389
5.9397,-0.080518,0.020263
5.9862,-0.079686,0.030603
6.0328,-0.078853,0.020663
6.0793,-0.078021,0.025971
6.1259,-0.077188,0.029907
6.1725,-0.076356,0.017824
6.219,-0.075523,0.010274
6.2656,-0.074691,0.011949
6.3121,-0.073858,0.015237
6.3587,-0.073026,0.019925
6.4052,-0.072193,0.018841
6.4518,-0.071361,0.023165
6.4984,-0.070528,0.028045
6.5449,-0.069696,0.030264
6.5915,-0.068864,0.028893
6.638,-0.068031,0.035838
6.6846,-0.067199,0.036633
6.7312,-0.066366,0.012486
6.7777,-0.065534,-0.0038762
6.8243,-0.064701,0.00012356
6.8708,-0.063869,-0.009234
6.9174,-0.063036,-0.010311
6.964,-0.062204,-0.011239
7.0104,-0.061444,0.023543
7.0568,-0.060719,0.018662
7.1032,-0.060052,-0.013321
7.1495,-0.05948,-0.010756
7.1958,-0.058998,-0.012589
7.2421,-0.058583,0.010229
7.2886,-0.058259,0.018693
7.335,-0.057975,0.0020879
7.3813,-0.057757,0.016445
7.4277,-0.057625,0.023591
7.4743,-0.057578,0.035643
7.521,-0.057597,0.030722
7.5677,-0.057702,0.021722
7.6142,-0.057881,0.021291
7.6609,-0.058204,0.021016
7.7075,-0.058614,0.022908
7.7541,-0.059128,0.022493
7.8008,-0.059756,-0.0063374
7.8473,-0.060592,0.00078509
7.8938,-0.061563,0.0001595
7.9402,-0.062636,0.0030422
7.9864,-0.063793,0.0066224
8.0326,-0.065077,-0.00016052
8.0787,-0.066499,0.0075693
8.1249,-0.068018,-0.0093604
8.1711,-0.069639,-0.02161
8.2172,-0.071418,0.0075809
8.2631,-0.073295,-0.015404
8.309,-0.075365,-0.030747
8.3551,-0.077577,-0.038199
8.4012,-0.079963,-0.035585
8.4474,-0.082543,-0.047362
8.494,-0.085365,-0.034445
8.5406,-0.08838,-0.030982
8.5872,-0.091596,-0.028036
8.6336,-0.094937,-0.033085
8.68,-0.098454,-0.045367
8.7263,-0.10215,-0.053891
8.7726,-0.10602,-0.063774
8.8186,-0.11009,-0.069391
8.8646,-0.11435,-0.068297
8.9109,-0.11893,-0.062175
8.957,-0.12369,-0.056716
9.0029,-0.1286,-0.038446
9.0483,-0.13356,-0.063463
9.0937,-0.13868,-0.057244
9.139,-0.14406,-0.04861
9.1846,-0.14975,-0.053131
9.23,-0.1557,-0.055568
9.275,-0.16184,-0.058018
9.3203,-0.16841,-0.064395
9.3653,-0.17511,-0.069912
9.4099,-0.18184,-0.089596
9.4546,-0.18896,-0.097584
9.4989,-0.19633,-0.10626
9.5431,-0.20374,-0.10849
9.5871,-0.21138,-0.11468
9.6311,-0.21938,-0.11576
9.6747,-0.22745,-0.11922
9.7177,-0.23559,-0.10933
9.7603,-0.24374,-0.11205
9.8024,-0.25193,-0.1229
9.8441,-0.26013,-0.12864
9.8856,-0.26849,-0.13126
9.9269,-0.27699,-0.15391
9.9679,-0.28557,-0.15806
10.009,-0.29423,-0.16776
10.049,-0.30303,-0.18525
10.089,-0.31186,-0.22582
10.129,-0.32079,-0.22364
10.168,-0.32982,-0.19927
10.207,-0.33902,-0.19181
10.247,-0.34848,-0.2007
10.286,-0.35812,-0.20792
10.325,-0.36784,-0.22348
10.364,-0.37766,-0.23795
10.402,-0.38752,-0.24074
10.439,-0.39756,-0.2405
10.477,-0.40771,-0.24802
10.513,-0.4179,-0.23131
10.55,-0.42821,-0.23809
10.586,-0.43867,-0.27757
10.622,-0.44926,-0.27539
10.658,-0.45999,-0.28657
10.693,-0.47089,-0.29163
10.728,-0.48187,-0.31046
10.762,-0.49304,-0.31558
10.796,-0.50428,-0.32286
10.83,-0.51558,-0.33861
10.863,-0.52716,-0.37562
10.896,-0.53883,-0.36883
10.929,-0.55059,-0.38842
10.961,-0.56239,-0.39535
10.992,-0.57418,-0.39602
11.023,-0.58588,-0.36948
11.054,-0.59755,-0.40517
11.084,-0.60931,-0.40912
11.114,-0.62115,-0.44435
11.143,-0.63305,-0.4575
11.172,-0.64518,-0.4794
11.201,-0.65736,-0.47076
11.229,-0.6696,-0.46456
11.257,-0.6818,-0.46544
11.285,-0.69388,-0.4992
11.312,-0.70606,-0.50066
11.339,-0.71831,-0.4817
11.366,-0.73058,-0.48812
11.392,-0.74293,-0.56104
11.418,-0.75539,-0.55991
11.444,-0.76814,-0.55698
11.47,-0.78137,-0.55673
11.496,-0.79486,-0.55454
11.522,-0.80861,-0.5561
11.547,-0.82252,-0.56519
11.572,-0.83675,-0.56889
11.597,-0.8511,-0.5745
11.621,-0.86555,-0.57406
11.646,-0.8801,-0.57882
11.669,-0.89463,-0.58015
11.693,-0.90912,-0.58284
11.716,-0.92354,-0.58574
11.738,-0.93785,-0.58446
11.761,-0.95206,-0.5887
11.783,-0.96607,-0.59589
11.804,-0.97997,-0.59733
11.825,-0.9938,-0.59718
11.845,-1.0076,-0.59684
11.865,-1.0213,-0.59761
11.885,-1.035,-0.5991
11.904,-1.0485,-0.60553
11.922,-1.0621,-0.64137
11.941,-1.0754,-0.6271
11.959,-1.0888,-0.62791
11.976,-1.1022,-0.63317
11.993,-1.1157,-0.63805
12.01,-1.1292,-0.64224
12.027,-1.1427,-0.69281
12.044,-1.1563,-0.68972
12.06,-1.17,-0.70418
12.076,-1.1836,-0.7125
12.091,-1.1973,-0.68968
12.107,-1.2109,-0.69138
12.122,-1.2243,-0.69122
12.137,-1.238,-0.68301
12.151,-1.2517,-0.68344
12.166,-1.2657,-0.68606
12.181,-1.28,-0.70037
12.195,-1.294,-0.71063
12.208,-1.3081,-0.71305
12.222,-1.3221,-0.71453
12.235,-1.336,-0.71241
12.249,-1.3499,-0.70898
12.262,-1.3639,-0.73087
12.275,-1.3783,-0.73023
12.288,-1.3924,-0.72109
12.3,-1.4066,-0.72536
12.313,-1.4212,-0.72525
12.326,-1.436,-0.72984
12.338,-1.4507,-0.73055
12.35,-1.4654,-0.77395
12.363,-1.4806,-0.79235
12.375,-1.4963,-0.79623
12.388,-1.5121,-0.81226
12.401,-1.5282,-0.81811
12.413,-1.5446,-0.82687
12.426,-1.5611,-0.83267
12.439,-1.578,-0.83943
12.451,-1.5948,-0.84495
12.463,-1.6122,-0.84554
12.476,-1.6299,-0.83806
12.488,-1.6478,-0.83928
12.5,-1.6658,-0.83768
12.511,-1.6839,-0.83696
12.522,-1.7018,-0.83406
12.533,-1.7198,-0.83328
12.543,-1.7381,-0.8336
12.554,-1.7564,-0.83364
12.565,-1.7754,-0.83573
12.576,-1.7943,-0.83794
12.587,-1.8135,-0.84012
12.598,-1.833,-0.8418
12.61,-1.8526,-0.84526
12.62,-1.8721,-0.87036
12.631,-1.892,-0.8744
12.642,-1.9123,-0.88345
12.653,-1.9329,-0.88492
12.663,-1.9536,-0.88476
12.674,-1.975,-0.90062
12.686,-1.9967,-0.90686
12.697,-2.0185,-0.91299
12.707,-2.0406,-0.91752
12.718,-2.063,-0.92561
12.729,-2.0857,-0.93022
12.74,-2.1089,-0.93779
12.751,-2.1322,-0.93594
12.762,-2.1562,-0.93598
12.773,-2.1805,-1.004
12.785,-2.2052,-1.0126
12.796,-2.2301,-1.0107
12.807,-2.2552,-0.90203
12.819,-2.2805,-0.90654
12.83,-2.3063,-0.92102
12.841,-2.3322,-0.95061
12.852,-2.3584,-0.96367
12.863,-2.3851,-1.0445
12.873,-2.412,-1.0452
12.884,-2.4395,-1.0495
12.894,-2.467,-1.0344
12.905,-2.4949,-1.0372
12.915,-2.5231,-1.0531
12.925,-2.5515,-1.0944
12.935,-2.5796,-1.0968
12.944,-2.6079,-1.1118
12.954,-2.6362,-1.1228
12.962,-2.6646,-1.1345
12.971,-2.6933,-1.1393
12.98,-2.7221,-1.126
12.988,-2.751,-1.1301
12.996,-2.7801,-1.1849
13.004,-2.81,-1.2029
13.011,-2.84,-1.1989
13.019,-2.8703,-1.2065
13.027,-2.9009,-1.21
13.034,-2.9319,-1.2084
13.042,-2.9635,-1.2202
13.05,-2.9952,-1.2249
13.058,-3.0275,-1.2105
13.066,-3.0601,-1.2617
13.074,-3.0929,-1.2603
13.082,-3.1261,-1.2609
13.091,-3.1599,-1.2684
13.098,-3.1938,-1.2696
13.106,-3.2285,-1.2852
13.113,-3.2633,-1.3063
13.121,-3.2985,-1.3166
13.128,-3.3338,-1.323
13.136,-3.3695,-1.3211
13.143,-3.4055,-1.3316
13.15,-3.4416,-1.3507
13.157,-3.4779,-1.3463
13.164,-3.5145,-1.3541
13.171,-3.5515,-1.3719
13.178,-3.589,-1.3848
13.185,-3.6267,-1.375
13.191,-3.6642,-1.3873
13.197,-3.7016,-1.3891
13.202,-3.739,-1.3862
13.208,-3.7763,-1.3932
13.214,-3.8137,-1.3922
13.219,-3.8509,-1.3935
13.224,-3.8882,-1.3992
13.228,-3.9257,-1.4195
13.232,-3.9632,-1.3907
13.235,-4.0004,-1.3891
13.239,-4.0378,-1.4001
13.242,-4.0749,-1.4068
13.245,-4.1124,-1.4162
13.247,-4.1496,-1.4362
13.25,-4.1865,-1.4619
13.252,-4.2233,-1.4528
13.255,-4.2599,-1.4516
13.257,-4.296,-1.4707
13.259,-4.3318,-1.4805
13.261,-4.3674,-1.4699
13.263,-4.4028,-1.4722
13.264,-4.4378,-1.4521
13.266,-4.4726,-1.4445
13.267,-4.5071,-1.4492
13.268,-4.5414,-1.4814
13.27,-4.5752,-1.4853
13.271,-4.6088,-1.4857
13.272,-4.6422,-1.4826
13.273,-4.6756,-1.479
13.274,-4.7089,-1.4893
13.275,-4.7422,-1.4853
13.276,-4.7753,-1.4973
13.277,-4.8083,-1.4937
13.278,-4.8413,-1.4862
13.279,-4.8737,-1.5034
13.279,-4.906,-1.5271
13.28,-4.9383,-1.5179
13.28,-4.9703,-1.5017
13.281,-5.0021,-1.5045
13.282,-5.034,-1.4934
13.282,-5.0657,-1.5067
13.282,-5.097,-1.5302
13.283,-5.128,-1.5461
13.282,-5.1588,-1.5411
13.282,-5.1892,-1.5352
13.281,-5.2193,-1.55
13.281,-5.2495,-1.5457
13.281,-5.2793,-1.5265
13.28,-5.3089,-1.5461
13.279,-5.3384,-1.5592
13.279,-5.3677,-1.5774
13.278,-5.3969,-1.5903
13.277,-5.4259,-1.6276
13.275,-5.4548,-1.6574
13.274,-5.4836,-1.69
13.272,-5.5126,-1.7087
13.271,-5.5413,-1.7363
13.27,-5.5701,-1.7576
13.268,-5.5986,-1.7976
13.267,-5.6272,-1.8317
13.266,-5.6558,-1.8624
13.264,-5.6843,-1.8789
13.263,-5.713,-1.8828
13.261,-5.7412,-1.91
13.26,-5.7696,-1.9123
13.258,-5.7977,-1.901
13.257,-5.826,-1.8997
13.255,-5.8539,-1.8899
13.254,-5.8817,-1.8857
13.252,-5.9092,-1.8832
13.25,-5.9363,-1.8808
13.248,-5.9633,-1.8779
13.247,-5.9896,-1.8759
13.245,-6.0156,-1.8688
13.244,-6.0416,-1.864
13.243,-6.0673,-1.8543
13.242,-6.092,-1.831
13.242,-6.1168,-1.8388
13.241,-6.1414,-1.8217
13.24,-6.1659,-1.8022
13.239,-6.1903,-1.7914
13.239,-6.2144,-1.7849
13.238,-6.2385,-1.7632
13.237,-6.2622,-1.7606
13.236,-6.2858,-1.7472
13.235,-6.3094,-1.7563
13.234,-6.3325,-1.7583
13.234,-6.3554,-1.759
13.233,-6.3783,-1.7564
13.233,-6.4004,-1.7502
13.233,-6.4226,-1.7389
13.233,-6.4444,-1.7294
13.232,-6.4662,-1.7246
13.231,-6.4878,-1.7158
13.23,-6.5091,-1.701
13.229,-6.5306,-1.6806
13.228,-6.5518,-1.6844
13.227,-6.5728,-1.6756
13.226,-6.5935,-1.671
13.225,-6.614,-1.6796
13.224,-6.6344,-1.6673
13.223,-6.6548,-1.6688
13.223,-6.6755,-1.6513
13.222,-6.696,-1.6492
13.222,-6.7168,-1.6426
13.222,-6.7378,-1.6311
13.222,-6.7586,-1.6172
13.222,-6.7798,-1.6304
13.223,-6.801,-1.6138
13.224,-6.8223,-1.6265
13.224,-6.8435,-1.6284
13.225,-6.8649,-1.6119
13.226,-6.8866,-1.6115
13.228,-6.908,-1.6115
13.229,-6.9291,-1.6035
13.23,-6.9503,-1.6445
13.231,-6.9714,-1.6488
13.233,-6.9927,-1.6129
13.234,-7.0142,-1.5994
13.236,-7.0357,-1.5987
13.238,-7.0573,-1.5891
13.24,-7.0791,-1.5718
13.242,-7.101,-1.5657
13.244,-7.1231,-1.5442
13.246,-7.1453,-1.5523
13.249,-7.1675,-1.5466
13.251,-7.1898,-1.546
13.254,-7.212,-1.5403
13.257,-7.2344,-1.5371
13.26,-7.2568,-1.5183
13.264,-7.2793,-1.512
13.268,-7.3018,-1.4973
13.271,-7.3243,-1.49
13.274,-7.347,-1.4851
13.278,-7.3697,-1.4913
13.282,-7.3927,-1.4837
13.286,-7.4156,-1.4837
13.289,-7.4387,-1.4816
13.293,-7.4617,-1.4847
13.297,-7.4847,-1.4865
13.3,-7.5078,-1.4875
13.304,-7.5308,-1.4441
13.308,-7.554,-1.423
13.312,-7.5772,-1.4369
13.316,-7.6005,-1.4458
13.321,-7.6237,-1.4626
13.325,-7.6469,-1.5442
13.329,-7.6701,-1.5654
13.333,-7.6934,-1.5638
13.337,-7.7167,-1.5282
13.341,-7.7397,-1.4858
13.345,-7.7629,-1.4782
13.35,-7.7861,-1.4789
13.354,-7.8093,-1.4675
13.358,-7.8326,-1.4901
13.362,-7.8558,-1.5057
13.366,-7.8786,-1.5096
13.37,-7.9016,-1.4827
13.374,-7.9245,-1.4939
13.378,-7.9473,-1.4995
13.382,-7.9702,-1.5052
13.386,-7.9928,-1.5358
13.391,-8.0154,-1.5123
13.395,-8.0378,-1.5157
13.399,-8.0599,-1.5068
13.403,-8.0823,-1.5044
13.406,-8.1044,-1.4692
13.41,-8.1265,-1.4655
13.413,-8.1485,-1.4289
13.416,-8.1707,-1.4082
13.42,-8.1931,-1.3946
13.423,-8.2159,-1.3732
13.426,-8.2388,-1.3519
13.43,-8.262,-1.3203
13.432,-8.2853,-1.2992
13.435,-8.3088,-1.2792
13.437,-8.3324,-1.2468
13.439,-8.3563,-1.2417
13.44,-8.3805,-1.194
13.442,-8.4047,-1.1665
13.444,-8.4289,-1.1478
13.445,-8.4533,-1.121
13.447,-8.4778,-1.1025
13.448,-8.5024,-1.0908
13.45,-8.5272,-1.0982
13.451,-8.5522,-1.1422
13.452,-8.5773,-1.1575
13.453,-8.6026,-1.1734
13.454,-8.6279,-1.2091
13.455,-8.653,-1.239
13.456,-8.6786,-1.2536
13.457,-8.7041,-1.2672
13.457,-8.7294,-1.3004
13.458,-8.7546,-1.3357
13.459,-8.7794,-1.3408
13.46,-8.8043,-1.3402
13.461,-8.8289,-1.3338
13.461,-8.8536,-1.3431
13.462,-8.8784,-1.3587
13.463,-8.9031,-1.3839
13.464,-8.9275,-1.4119
13.465,-8.952,-1.4228
13.466,-8.9766,-1.4462
13.466,-9.001,-1.4771
13.467,-9.0253,-1.4906
13.468,-9.0495,-1.5019
13.468,-9.0736,-1.5142
13.468,-9.0979,-1.5379
13.469,-9.1218,-1.5698
13.469,-9.1455,-1.5742
13.469,-9.169,-1.5994
13.47,-9.1927,-1.6213
13.47,-9.2162,-1.6292
13.471,-9.2395,-1.6487
13.471,-9.263,-1.6492
13.471,-9.2867,-1.6497
13.472,-9.3106,-1.6695
13.472,-9.3346,-1.7064
13.472,-9.3588,-1.72
13.472,-9.3831,-1.7566
13.472,-9.4076,-1.6675
13.471,-9.4321,-1.6751
13.471,-9.4567,-1.7046
13.47,-9.4813,-1.7112
13.469,-9.506,-1.7161
13.468,-9.5309,-1.7966
13.467,-9.556,-1.7884
13.466,-9.5813,-1.7722
13.465,-9.6068,-1.7554
13.463,-9.6322,-1.7491
13.461,-9.6576,-1.7531
13.459,-9.6832,-1.7527
13.457,-9.7089,-1.7543
13.455,-9.7348,-1.752
13.453,-9.7606,-1.7327
13.451,-9.7866,-1.6962
13.448,-9.8124,-1.6696
13.446,-9.8384,-1.6567
13.443,-9.8644,-1.6545
13.44,-9.8907,-1.6507
13.437,-9.917,-1.6626
13.435,-9.9435,-1.6587
13.432,-9.9701,-1.6319
13.429,-9.9967,-1.6225
13.426,-10.023,-1.6225
13.423,-10.05,-1.6227
13.42,-10.077,-1.6154
13.417,-10.104,-1.6176
13.414,-10.131,-1.615
13.411,-10.158,-1.6152
13.408,-10.185,-1.6131
13.405,-10.212,-1.6102
13.402,-10.239,-1.6079
13.399,-10.266,-1.61
13.396,-10.294,-1.6112
13.394,-10.321,-1.6061
13.391,-10.348,-1.6049
13.388,-10.376,-1.606
13.385,-10.403,-1.6104
13.382,-10.431,-1.6205
13.379,-10.458,-1.6367
13.376,-10.486,-1.5636
13.373,-10.514,-1.5443
13.37,-10.541,-1.5688
13.367,-10.569,-1.5734
13.364,-10.597,-1.758
13.362,-10.624,-1.7582
13.359,-10.652,-1.7504
13.356,-10.68,-1.7398
13.354,-10.707,-1.7307
13.351,-10.735,-1.7317
13.348,-10.763,-1.7274
13.346,-10.79,-1.7241
13.343,-10.817,-1.7107
13.341,-10.845,-1.6961
13.339,-10.872,-1.6905
13.336,-10.9,-1.6911
13.334,-10.927,-1.6821
13.332,-10.954,-1.6713
13.331,-10.982,-1.6471
13.329,-11.009,-1.6399
13.328,-11.036,-1.6386
13.326,-11.063,-1.6153
13.325,-11.09,-1.6093
13.323,-11.117,-1.6098
13.322,-11.144,-1.6119
13.32,-11.171,-1.6145
13.319,-11.198,-1.6144
13.317,-11.225,-1.6141
13.316,-11.251,-1.6012
13.314,-11.278,-1.5837
13.313,-11.305,-1.6086
13.312,-11.331,-1.627
13.31,-11.358,-1.608
13.309,-11.385,-1.6261
13.307,-11.412,-1.654
13.306,-11.44,-1.5618
13.304,-11.467,-1.5674
13.303,-11.494,-1.5836
13.301,-11.521,-1.5767
13.299,-11.549,-1.575
13.297,-11.576,-1.5671
13.296,-11.603,-1.5634
13.294,-11.631,-1.5628
13.292,-11.658,-1.5625
13.29,-11.686,-1.5654
13.289,-11.713,-1.5641
13.287,-11.74,-1.5655
13.285,-11.768,-1.5657
13.283,-11.796,-1.5655
13.282,-11.823,-1.5653
13.28,-11.851,-1.5656
13.278,-11.879,-1.5662
13.276,-11.907,-1.5636
13.274,-11.935,-1.5681
13.273,-11.962,-1.566
13.271,-11.99,-1.5672
13.269,-12.018,-1.5684
13.267,-12.046,-1.5675
13.265,-12.074,-1.5703
13.263,-12.102,-1.5638
13.262,-12.129,-1.564
13.26,-12.157,-1.5748
13.258,-12.185,-1.5723
13.256,-12.213,-1.5644
13.254,-12.241,-1.5662
13.253,-12.269,-1.5639
13.251,-12.296,-1.5629
13.249,-12.324,-1.6296
13.247,-12.352,-1.6391
13.245,-12.38,-1.6273
13.243,-12.408,-1.6181
13.242,-12.436,-1.5992
13.24,-12.463,-1.5279
13.238,-12.491,-1.5385
13.236,-12.519,-1.5636
13.234,-12.547,-1.5779
13.232,-12.575,-1.6131
13.231,-12.603,-1.6373
13.229,-12.631,-1.6188
13.227,-12.658,-1.5989
13.225,-12.686,-1.5711
13.223,-12.714,-1.5667
13.221,-12.742,-1.566
13.22,-12.77,-1.5658
13.218,-12.798,-1.565
13.216,-12.825,-1.5651
13.214,-12.853,-1.5673
13.212,-12.881,-1.5733
13.21,-12.909,-1.5634
13.209,-12.937,-1.5486
13.207,-12.965,-1.5665
13.205,-12.992,-1.5626
13.203,-13.02,-1.5668
13.201,-13.048,-1.5697
13.199,-13.076,-1.5731
13.198,-13.104,-1.5867
13.196,-13.132,-1.573
13.194,-13.159,-1.5686
13.192,-13.187,-1.5848
13.19,-13.215,-1.5883
13.188,-13.243,-1.5786
13.187,-13.271,-1.5696
13.185,-13.299,-1.5672
13.183,-13.326,-1.5846
13.181,-13.354,-1.576
13.179,-13.382,-1.5784
13.177,-13.41,-1.5674
13.176,-13.438,-1.5661
13.174,-13.466,-1.5713
13.172,-13.493,-1.5764
13.17,-13.521,-1.5801
13.168,-13.549,-1.5722
13.166,-13.577,-1.5727
13.165,-13.605,-1.5698
13.163,-13.633,-1.5729
13.161,-13.66,-1.5835
13.159,-13.688,-1.5859
13.157,-13.716,-1.5785
13.155,-13.744,-1.5702
13.154,-13.772,-1.5652
13.152,-13.8,-1.5706
13.15,-13.827,-1.5681
13.148,-13.855,-1.5706
13.146,-13.883,-1.5736
13.145,-13.911,-1.5872
13.143,-13.939,-1.5951
13.141,-13.967,-1.59
13.139,-13.994,-1.5751
13.137,-14.022,-1.5704
13.135,-14.05,-1.5747
13.134,-14.078,-1.576
13.132,-14.106,-1.5966
13.13,-14.134,-1.5767
13.128,-14.161,-1.5736
13.126,-14.189,-1.5709
13.124,-14.217,-1.5595
13.123,-14.245,-1.5581
13.121,-14.273,-1.5762
13.119,-14.301,-1.6048
13.117,-14.328,-1.6234
13.115,-14.356,-1.6203
13.113,-14.384,-1.6177
13.112,-14.412,-1.6039
13.11,-14.44,-1.6013
13.108,-14.468,-1.5903
13.106,-14.495,-1.5828
13.104,-14.523,-1.5773
13.102,-14.551,-1.5866
13.101,-14.579,-1.6036
13.099,-14.607,-1.5858
13.097,-14.635,-1.5851
13.095,-14.662,-1.5841
13.093,-14.69,-1.6184
13.091,-14.718,-1.609
13.09,-14.746,-1.6022
13.088,-14.774,-1.5948
13.086,-14.802,-1.5748
13.084,-14.829,-1.553
13.082,-14.857,-1.5919
13.08,-14.885,-1.5744
13.079,-14.913,-1.5936
13.077,-14.941,-1.5721
13.075,-14.969,-1.5693
13.073,-14.997,-1.5665
13.071,-15.024,-1.5485
13.069,-15.052,-1.5635
13.068,-15.08,-1.589
13.066,-15.108,-1.5855
13.064,-15.136,-1.5926
13.062,-15.164,-1.5951
13.06,-15.191,-1.5899
13.058,-15.219,-1.5872
13.057,-15.247,-1.583
13.055,-15.275,-1.5946
13.053,-15.303,-1.5966
13.051,-15.331,-1.5876
13.049,-15.358,-1.5895
13.047,-15.386,-1.585
13.046,-15.414,-1.5843
13.044,-15.442,-1.5664
13.042,-15.47,-1.5672
13.04,-15.498,-1.5729
13.038,-15.525,-1.5689
13.037,-15.553,-1.5618
13.035,-15.581,-1.5658
13.033,-15.609,-1.5721
13.031,-15.637,-1.5756
13.029,-15.665,-1.568
13.027,-15.692,-1.5621
13.026,-15.72,-1.5295
13.024,-15.748,-1.5291
13.022,-15.776,-1.534
13.02,-15.804,-1.5261
13.018,-15.832,-1.5251
13.016,-15.859,-1.5004
13.015,-15.887,-1.4997
13.013,-15.915,-1.5002
13.011,-15.943,-1.5268
13.009,-15.971,-1.5279
13.007,-15.999,-1.5635
13.005,-16.026,-1.5951
13.004,-16.054,-1.6026
13.002,-16.082,-1.6745
13,-16.11,-1.6898
12.998,-16.138,-1.7289
12.996,-16.166,-1.7523
12.994,-16.193,-1.7847
12.993,-16.221,-1.8323
12.991,-16.249,-1.854
12.989,-16.277,-1.8445
12.987,-16.305,-1.8526
12.985,-16.333,-1.8531
12.983,-16.36,-1.8486
12.982,-16.388,-1.8517
12.98,-16.416,-1.8346
12.978,-16.444,-1.8326
12.976,-16.472,-1.8288
12.974,-16.5,-1.8308
12.972,-16.527,-1.801
12.971,-16.555,-1.8279
12.969,-16.583,-1.7858
12.967,-16.611,-1.7774
12.965,-16.639,-1.7744
12.963,-16.667,-1.7778
12.961,-16.694,-1.7584
12.96,-16.722,-1.721
12.958,-16.75,-1.7166
12.956,-16.778,-1.7093
12.954,-16.806,-1.7197
12.952,-16.834,-1.7115
12.95,-16.861,-1.6783
